+-------+-----+-----+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/3204        | 0.068 | 0.068 |   0.068 | 0.068 | 0.068 | 0.068 | 0.068 |  0.000 |    1355.000 |    1355.000 |      1355.000 |    1355.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/3377        | 0.068 | 0.068 |   0.068 | 0.068 | 0.068 | 0.068 | 0.068 |  0.000 |    1277.000 |    1277.000 |      1277.000 |    1277.000 |
|     8 |   0 |   8 |   0 |   0 |   0 | GET    | /image/9823.jpg    | 0.004 | 0.020 |   0.068 | 0.009 | 0.020 | 0.020 | 0.020 |  0.007 |   80936.000 |   80942.000 |    647530.000 |   80941.250 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/1313        | 0.068 | 0.068 |   0.068 | 0.068 | 0.068 | 0.068 | 0.068 |  0.000 |    1380.000 |    1380.000 |      1380.000 |    1380.000 |
|     4 |   0 |   4 |   0 |   0 |   0 | GET    | /image/7759.jpg    | 0.004 | 0.036 |   0.068 | 0.017 | 0.036 | 0.036 | 0.036 |  0.012 |  287462.000 |  287471.000 |   1149866.000 |  287466.500 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9834.jpg    | 0.004 | 0.028 |   0.068 | 0.007 | 0.016 | 0.028 | 0.028 |  0.008 |   99230.000 |   99261.000 |    992449.000 |   99244.900 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9958.jpg    | 0.004 | 0.024 |   0.068 | 0.007 | 0.012 | 0.024 | 0.024 |  0.007 |  238240.000 |  238279.000 |   2382595.000 |  238259.500 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9911.jpg    | 0.004 | 0.020 |   0.068 | 0.007 | 0.012 | 0.020 | 0.020 |  0.005 |  103953.000 |  103983.000 |   1039634.000 |  103963.400 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /image/7522.jpg    | 0.004 | 0.064 |   0.068 | 0.034 | 0.064 | 0.064 | 0.064 |  0.030 |  138698.000 |  138714.000 |    277412.000 |  138706.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/8604        | 0.068 | 0.068 |   0.068 | 0.068 | 0.068 | 0.068 | 0.068 |  0.000 |    1669.000 |    1669.000 |      1669.000 |    1669.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/2269        | 0.068 | 0.068 |   0.068 | 0.068 | 0.068 | 0.068 | 0.068 |  0.000 |    1362.000 |    1362.000 |      1362.000 |    1362.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/7478        | 0.068 | 0.068 |   0.068 | 0.068 | 0.068 | 0.068 | 0.068 |  0.000 |    1650.000 |    1650.000 |      1650.000 |    1650.000 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /image/5610.jpg    | 0.028 | 0.036 |   0.064 | 0.032 | 0.036 | 0.036 | 0.036 |  0.004 |   70941.000 |   70948.000 |    141889.000 |   70944.500 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/9638        | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |    1189.000 |    1189.000 |      1189.000 |    1189.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/10513       | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |     831.000 |     831.000 |       831.000 |     831.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/2297        | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |    1293.000 |    1293.000 |      1293.000 |    1293.000 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /image/5669.jpg    | 0.024 | 0.040 |   0.064 | 0.032 | 0.040 | 0.040 | 0.040 |  0.008 |  168721.000 |  168751.000 |    337472.000 |  168736.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/3859        | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |    1257.000 |    1257.000 |      1257.000 |    1257.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/6831        | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |    1201.000 |    1201.000 |      1201.000 |    1201.000 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9882.jpg    | 0.008 | 0.020 |   0.064 | 0.006 | 0.008 | 0.020 | 0.020 |  0.005 |  116763.000 |  116778.000 |   1167699.000 |  116769.900 |
|     7 |   0 |   7 |   0 |   0 |   0 | GET    | /image/9795.jpg    | 0.004 | 0.016 |   0.064 | 0.009 | 0.016 | 0.016 | 0.016 |  0.005 |  178050.000 |  178088.000 |   1246479.000 |  178068.429 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9835.jpg    | 0.000 | 0.024 |   0.064 | 0.006 | 0.012 | 0.024 | 0.024 |  0.007 |  101976.000 |  102014.000 |   1019903.000 |  101990.300 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/3003        | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |    1303.000 |    1303.000 |      1303.000 |    1303.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/9139        | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |    1632.000 |    1632.000 |      1632.000 |    1632.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/8138        | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |    1899.000 |    1899.000 |      1899.000 |    1899.000 |
|     7 |   0 |   7 |   0 |   0 |   0 | GET    | /image/9820.jpg    | 0.008 | 0.036 |   0.064 | 0.009 | 0.036 | 0.036 | 0.036 |  0.011 |   85207.000 |   85229.000 |    596513.000 |   85216.143 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/1073        | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |    1339.000 |    1339.000 |      1339.000 |    1339.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/1389        | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |    1019.000 |    1019.000 |      1019.000 |    1019.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/10533       | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |     793.000 |     793.000 |       793.000 |     793.000 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /image/3591.jpg    | 0.012 | 0.052 |   0.064 | 0.032 | 0.052 | 0.052 | 0.052 |  0.020 |  101569.000 |  101576.000 |    203145.000 |  101572.500 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/7522        | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |    1435.000 |    1435.000 |      1435.000 |    1435.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/8251        | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |    1171.000 |    1171.000 |      1171.000 |    1171.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/4744        | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |    1537.000 |    1537.000 |      1537.000 |    1537.000 |
|    11 |   0 |  11 |   0 |   0 |   0 | GET    | /image/9791.jpg    | 0.004 | 0.032 |   0.064 | 0.006 | 0.008 | 0.032 | 0.032 |  0.009 |  182698.000 |  182714.000 |   2009770.000 |  182706.364 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/9364        | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |    1070.000 |    1070.000 |      1070.000 |    1070.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/365         | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |     957.000 |     957.000 |       957.000 |     957.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/4917        | 0.064 | 0.064 |   0.064 | 0.064 | 0.064 | 0.064 | 0.064 |  0.000 |    1018.000 |    1018.000 |      1018.000 |    1018.000 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9836.jpg    | 0.004 | 0.012 |   0.060 | 0.006 | 0.012 | 0.012 | 0.012 |  0.004 |  108180.000 |  108188.000 |   1081826.000 |  108182.600 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9960.jpg    | 0.008 | 0.012 |   0.060 | 0.006 | 0.012 | 0.012 | 0.012 |  0.004 |   89144.000 |   89158.000 |    891503.000 |   89150.300 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9976.jpg    | 0.004 | 0.016 |   0.060 | 0.006 | 0.008 | 0.016 | 0.016 |  0.004 |   62801.000 |   62831.000 |    628248.000 |   62824.800 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /image/5984.jpg    | 0.016 | 0.044 |   0.060 | 0.030 | 0.044 | 0.044 | 0.044 |  0.014 |   71754.000 |   71784.000 |    143538.000 |   71769.000 |
|     7 |   0 |   7 |   0 |   0 |   0 | GET    | /image/9821.jpg    | 0.004 | 0.028 |   0.060 | 0.009 | 0.028 | 0.028 | 0.028 |  0.008 |   90652.000 |   90674.000 |    634622.000 |   90660.286 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /image/2431.jpg    | 0.024 | 0.036 |   0.060 | 0.030 | 0.036 | 0.036 | 0.036 |  0.006 |  134220.000 |  134221.000 |    268441.000 |  134220.500 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/9827        | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    1526.000 |    1526.000 |      1526.000 |    1526.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/6191        | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    1210.000 |    1210.000 |      1210.000 |    1210.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/1969        | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    1331.000 |    1331.000 |      1331.000 |    1331.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/7654        | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    1337.000 |    1337.000 |      1337.000 |    1337.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/5610        | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    1007.000 |    1007.000 |      1007.000 |    1007.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/147         | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    1138.000 |    1138.000 |      1138.000 |    1138.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/4548        | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    1353.000 |    1353.000 |      1353.000 |    1353.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/10512       | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |     779.000 |     779.000 |       779.000 |     779.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/7699        | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    1673.000 |    1673.000 |      1673.000 |    1673.000 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /posts/7759        | 0.012 | 0.048 |   0.060 | 0.030 | 0.048 | 0.048 | 0.048 |  0.018 |    1113.000 |    1113.000 |      2226.000 |    1113.000 |
|     4 |   0 |   4 |   0 |   0 |   0 | GET    | /image/3067.jpg    | 0.056 | 0.056 |   0.060 | 0.015 | 0.056 | 0.056 | 0.056 |  0.024 |   75173.000 |   75174.000 |    300693.000 |   75173.250 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/1291        | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    1252.000 |    1252.000 |      1252.000 |    1252.000 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /image/1428.jpg    | 0.012 | 0.048 |   0.060 | 0.030 | 0.048 | 0.048 | 0.048 |  0.018 |   63543.000 |   63543.000 |    127086.000 |   63543.000 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9842.jpg    | 0.004 | 0.012 |   0.060 | 0.006 | 0.012 | 0.012 | 0.012 |  0.004 |   95211.000 |   95233.000 |    952204.000 |   95220.400 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/6029        | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    1189.000 |    1189.000 |      1189.000 |    1189.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/7412        | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    1179.000 |    1179.000 |      1179.000 |    1179.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/8829        | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    1270.000 |    1270.000 |      1270.000 |    1270.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/5233        | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    1458.000 |    1458.000 |      1458.000 |    1458.000 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /image/7705.jpg    | 0.028 | 0.032 |   0.060 | 0.030 | 0.032 | 0.032 | 0.032 |  0.002 |  106869.000 |  106869.000 |    213738.000 |  106869.000 |
|     4 |   0 |   4 |   0 |   0 |   0 | GET    | /image/7547.jpg    | 0.004 | 0.044 |   0.060 | 0.015 | 0.044 | 0.044 | 0.044 |  0.017 |   92388.000 |   92403.000 |    369582.000 |   92395.500 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/7282        | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    1378.000 |    1378.000 |      1378.000 |    1378.000 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /image/5209.jpg    | 0.016 | 0.044 |   0.060 | 0.030 | 0.044 | 0.044 | 0.044 |  0.014 |   76375.000 |   76375.000 |    152750.000 |   76375.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /@edith            | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    3837.000 |    3837.000 |      3837.000 |    3837.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/8214        | 0.060 | 0.060 |   0.060 | 0.060 | 0.060 | 0.060 | 0.060 |  0.000 |    1156.000 |    1156.000 |      1156.000 |    1156.000 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9975.jpg    | 0.004 | 0.020 |   0.056 | 0.006 | 0.012 | 0.020 | 0.020 |  0.006 |  102359.000 |  102389.000 |   1023655.000 |  102365.500 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9899.jpg    | 0.004 | 0.012 |   0.056 | 0.006 | 0.012 | 0.012 | 0.012 |  0.004 |   64877.000 |   64907.000 |    649000.000 |   64900.000 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9832.jpg    | 0.004 | 0.012 |   0.056 | 0.006 | 0.012 | 0.012 | 0.012 |  0.004 |   91737.000 |   91759.000 |    917486.000 |   91748.600 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9907.jpg    | 0.000 | 0.012 |   0.056 | 0.006 | 0.008 | 0.012 | 0.012 |  0.004 |   54578.000 |   54586.000 |    545823.000 |   54582.300 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/25          | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1084.000 |    1084.000 |      1084.000 |    1084.000 |
|     4 |   0 |   4 |   0 |   0 |   0 | GET    | /image/402.jpg     | 0.024 | 0.024 |   0.056 | 0.014 | 0.024 | 0.024 | 0.024 |  0.009 |   82632.000 |   82639.000 |    330549.000 |   82637.250 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/2411        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1264.000 |    1264.000 |      1264.000 |    1264.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/3923        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1417.000 |    1417.000 |      1417.000 |    1417.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/4228        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1111.000 |    1111.000 |      1111.000 |    1111.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/3608        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1212.000 |    1212.000 |      1212.000 |    1212.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/5378        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1447.000 |    1447.000 |      1447.000 |    1447.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/10532       | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |     767.000 |     767.000 |       767.000 |     767.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/9391        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1306.000 |    1306.000 |      1306.000 |    1306.000 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /image/7360.jpg    | 0.028 | 0.028 |   0.056 | 0.028 | 0.028 | 0.028 | 0.028 |  0.000 |   74959.000 |   74960.000 |    149919.000 |   74959.500 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/4676        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1235.000 |    1235.000 |      1235.000 |    1235.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/2005        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1456.000 |    1456.000 |      1456.000 |    1456.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/2130        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1681.000 |    1681.000 |      1681.000 |    1681.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/8355        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1212.000 |    1212.000 |      1212.000 |    1212.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/1212        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1180.000 |    1180.000 |      1180.000 |    1180.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/9228        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1434.000 |    1434.000 |      1434.000 |    1434.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/7477        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1540.000 |    1540.000 |      1540.000 |    1540.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/9038        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1276.000 |    1276.000 |      1276.000 |    1276.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/8373        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1483.000 |    1483.000 |      1483.000 |    1483.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/541         | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1350.000 |    1350.000 |      1350.000 |    1350.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/5936        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1404.000 |    1404.000 |      1404.000 |    1404.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/9183        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1521.000 |    1521.000 |      1521.000 |    1521.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/9524        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1387.000 |    1387.000 |      1387.000 |    1387.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/9499        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1139.000 |    1139.000 |      1139.000 |    1139.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/9440        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1353.000 |    1353.000 |      1353.000 |    1353.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/7789        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1118.000 |    1118.000 |      1118.000 |    1118.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/627         | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1032.000 |    1032.000 |      1032.000 |    1032.000 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /image/3377.jpg    | 0.016 | 0.040 |   0.056 | 0.028 | 0.040 | 0.040 | 0.040 |  0.012 |  184067.000 |  184074.000 |    368141.000 |  184070.500 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/7468        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1517.000 |    1517.000 |      1517.000 |    1517.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/5845        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1377.000 |    1377.000 |      1377.000 |    1377.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/5380        | 0.056 | 0.056 |   0.056 | 0.056 | 0.056 | 0.056 | 0.056 |  0.000 |    1551.000 |    1551.000 |      1551.000 |    1551.000 |
|    12 |   0 |  12 |   0 |   0 |   0 | GET    | /image/9881.jpg    | 0.004 | 0.012 |   0.056 | 0.005 | 0.008 | 0.012 | 0.012 |  0.004 |  137038.000 |  137070.000 |   1644655.000 |  137054.583 |
|     4 |   0 |   4 |   0 |   0 |   0 | GET    | /image/6138.gif    | 0.004 | 0.028 |   0.056 | 0.014 | 0.028 | 0.028 | 0.028 |  0.009 |  596011.000 |  596211.000 |   2384485.000 |  596121.250 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /image/8456.jpg    | 0.020 | 0.036 |   0.056 | 0.028 | 0.036 | 0.036 | 0.036 |  0.008 |  125336.000 |  125350.000 |    250686.000 |  125343.000 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /image/2928.jpg    | 0.012 | 0.044 |   0.056 | 0.028 | 0.044 | 0.044 | 0.044 |  0.016 |  300296.000 |  300297.000 |    600593.000 |  300296.500 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /image/2053.jpg    | 0.020 | 0.036 |   0.056 | 0.028 | 0.036 | 0.036 | 0.036 |  0.008 |  100865.000 |  100865.000 |    201730.000 |  100865.000 |
|     1 |   0 |   1 |   0 |   0 |   0 | GET    | /posts/6823        | 0.053 | 0.053 |   0.053 | 0.053 | 0.053 | 0.053 | 0.053 |  0.000 |    1366.000 |    1366.000 |      1366.000 |    1366.000 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /image/6027.jpg    | 0.012 | 0.040 |   0.052 | 0.026 | 0.040 | 0.040 | 0.040 |  0.014 |  147773.000 |  147782.000 |    295555.000 |  147777.500 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9879.jpg    | 0.008 | 0.016 |   0.052 | 0.005 | 0.008 | 0.016 | 0.016 |  0.005 |   83265.000 |   83279.000 |    832711.000 |   83271.100 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9850.jpg    | 0.004 | 0.020 |   0.052 | 0.005 | 0.012 | 0.020 | 0.020 |  0.006 |   72214.000 |   72252.000 |    722396.000 |   72239.600 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9894.jpg    | 0.012 | 0.024 |   0.052 | 0.005 | 0.012 | 0.024 | 0.024 |  0.007 |   48008.000 |   48022.000 |    480166.000 |   48016.600 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9890.jpg    | 0.004 | 0.008 |   0.052 | 0.005 | 0.008 | 0.008 | 0.008 |  0.003 |   69866.000 |   69904.000 |    698895.000 |   69889.500 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /posts/4708        | 0.020 | 0.032 |   0.052 | 0.026 | 0.032 | 0.032 | 0.032 |  0.006 |    1299.000 |    1299.000 |      2598.000 |    1299.000 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9878.jpg    | 0.000 | 0.016 |   0.052 | 0.005 | 0.008 | 0.016 | 0.016 |  0.004 |  163791.000 |  163814.000 |   1638005.000 |  163800.500 |
|     5 |   0 |   5 |   0 |   0 |   0 | GET    | /image/9787.jpg    | 0.004 | 0.040 |   0.052 | 0.010 | 0.040 | 0.040 | 0.040 |  0.015 |   75899.000 |   75900.000 |    379498.000 |   75899.600 |
|     2 |   0 |   2 |   0 |   0 |   0 | GET    | /posts/7974        | 0.020 | 0.032 |   0.052 | 0.026 | 0.032 | 0.032 | 0.032 |  0.006 |    1095.000 |    1095.000 |      2190.000 |    1095.000 |
|     7 |   0 |   7 |   0 |   0 |   0 | GET    | /image/9816.jpg    | 0.004 | 0.036 |   0.052 | 0.007 | 0.036 | 0.036 | 0.036 |  0.012 |  169414.000 |  169436.000 |   1185920.000 |  169417.143 |
|    10 |   0 |  10 |   0 |   0 |   0 | GET    | /image/9974.jpg    | 0.004 | 0.016 |   0.052 | 0.005 | 0.012 | 0.016 | 0.016 |  0.005 |  128619.000 |  128634.000 |   1286248.000 |  128624.800 |
