+-------+-----+------+-----+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@carly            | 0.840 | 0.840 |   0.840 | 0.840 | 0.840 | 0.840 | 0.840 |  0.000 |    3283.000 |    3283.000 |      3283.000 |    3283.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@ashley           | 0.840 | 0.840 |   0.840 | 0.840 | 0.840 | 0.840 | 0.840 |  0.000 |    3477.000 |    3477.000 |      3477.000 |    3477.000 |
|    83 |   0 |   83 |   0 |   0 |   0 | GET    | /image/9994.jpg    | 0.004 | 0.072 |   0.808 | 0.010 | 0.020 | 0.024 | 0.072 |  0.013 |  105238.000 |  105278.000 |   8736008.000 |  105253.108 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@lela             | 0.792 | 0.792 |   0.792 | 0.792 | 0.792 | 0.792 | 0.792 |  0.000 |    3982.000 |    3982.000 |      3982.000 |    3982.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@amie             | 0.776 | 0.776 |   0.776 | 0.776 | 0.776 | 0.776 | 0.776 |  0.000 |    3995.000 |    3995.000 |      3995.000 |    3995.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@tami             | 0.776 | 0.776 |   0.776 | 0.776 | 0.776 | 0.776 | 0.776 |  0.000 |    3935.000 |    3935.000 |      3935.000 |    3935.000 |
|    87 |   0 |   87 |   0 |   0 |   0 | GET    | /image/10446.jpg   | 0.004 | 0.104 |   0.768 | 0.009 | 0.020 | 0.024 | 0.104 |  0.015 |  118463.000 |  118479.000 |  10306720.000 |  118468.046 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@jodie            | 0.764 | 0.764 |   0.764 | 0.764 | 0.764 | 0.764 | 0.764 |  0.000 |    4673.000 |    4673.000 |      4673.000 |    4673.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@nannie           | 0.752 | 0.752 |   0.752 | 0.752 | 0.752 | 0.752 | 0.752 |  0.000 |    3898.000 |    3898.000 |      3898.000 |    3898.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@gabrielle        | 0.732 | 0.732 |   0.732 | 0.732 | 0.732 | 0.732 | 0.732 |  0.000 |    3101.000 |    3101.000 |      3101.000 |    3101.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@britney          | 0.724 | 0.724 |   0.724 | 0.724 | 0.724 | 0.724 | 0.724 |  0.000 |    4319.000 |    4319.000 |      4319.000 |    4319.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@latasha          | 0.716 | 0.716 |   0.716 | 0.716 | 0.716 | 0.716 | 0.716 |  0.000 |    2987.000 |    2987.000 |      2987.000 |    2987.000 |
|   101 |   0 |  101 |   0 |   0 |   0 | GET    | /image/10445.jpg   | 0.000 | 0.064 |   0.712 | 0.007 | 0.016 | 0.024 | 0.048 |  0.010 |  107103.000 |  107142.000 |  10820691.000 |  107135.554 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@tanya            | 0.708 | 0.708 |   0.708 | 0.708 | 0.708 | 0.708 | 0.708 |  0.000 |    4088.000 |    4088.000 |      4088.000 |    4088.000 |
|    80 |   0 |   80 |   0 |   0 |   0 | GET    | /image/10448.jpg   | 0.000 | 0.068 |   0.704 | 0.009 | 0.020 | 0.036 | 0.068 |  0.012 |   78625.000 |   78634.000 |   6290531.000 |   78631.637 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@judy             | 0.704 | 0.704 |   0.704 | 0.704 | 0.704 | 0.704 | 0.704 |  0.000 |    3450.000 |    3450.000 |      3450.000 |    3450.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@mandy            | 0.704 | 0.704 |   0.704 | 0.704 | 0.704 | 0.704 | 0.704 |  0.000 |    2872.000 |    2872.000 |      2872.000 |    2872.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@marcella         | 0.692 | 0.692 |   0.692 | 0.692 | 0.692 | 0.692 | 0.692 |  0.000 |    2778.000 |    2778.000 |      2778.000 |    2778.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@wilma            | 0.680 | 0.680 |   0.680 | 0.680 | 0.680 | 0.680 | 0.680 |  0.000 |    3549.000 |    3549.000 |      3549.000 |    3549.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@tabatha          | 0.676 | 0.676 |   0.676 | 0.676 | 0.676 | 0.676 | 0.676 |  0.000 |    3480.000 |    3480.000 |      3480.000 |    3480.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@staci            | 0.672 | 0.672 |   0.672 | 0.672 | 0.672 | 0.672 | 0.672 |  0.000 |    3500.000 |    3500.000 |      3500.000 |    3500.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@roxie            | 0.668 | 0.668 |   0.668 | 0.668 | 0.668 | 0.668 | 0.668 |  0.000 |    2605.000 |    2605.000 |      2605.000 |    2605.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@jolene           | 0.668 | 0.668 |   0.668 | 0.668 | 0.668 | 0.668 | 0.668 |  0.000 |    2921.000 |    2921.000 |      2921.000 |    2921.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@lourdes          | 0.660 | 0.660 |   0.660 | 0.660 | 0.660 | 0.660 | 0.660 |  0.000 |    3435.000 |    3435.000 |      3435.000 |    3435.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@shelia           | 0.660 | 0.660 |   0.660 | 0.660 | 0.660 | 0.660 | 0.660 |  0.000 |    3298.000 |    3298.000 |      3298.000 |    3298.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@kaye             | 0.656 | 0.656 |   0.656 | 0.656 | 0.656 | 0.656 | 0.656 |  0.000 |    3620.000 |    3620.000 |      3620.000 |    3620.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@suzette          | 0.644 | 0.644 |   0.644 | 0.644 | 0.644 | 0.644 | 0.644 |  0.000 |    3043.000 |    3043.000 |      3043.000 |    3043.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@aisha            | 0.644 | 0.644 |   0.644 | 0.644 | 0.644 | 0.644 | 0.644 |  0.000 |    2280.000 |    2280.000 |      2280.000 |    2280.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@candy            | 0.640 | 0.640 |   0.640 | 0.640 | 0.640 | 0.640 | 0.640 |  0.000 |    3077.000 |    3077.000 |      3077.000 |    3077.000 |
|    78 |   0 |   78 |   0 |   0 |   0 | GET    | /image/9991.jpg    | 0.004 | 0.048 |   0.636 | 0.008 | 0.024 | 0.036 | 0.048 |  0.011 |  153628.000 |  153645.000 |  11983373.000 |  153632.987 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@marilyn          | 0.632 | 0.632 |   0.632 | 0.632 | 0.632 | 0.632 | 0.632 |  0.000 |    3233.000 |    3233.000 |      3233.000 |    3233.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@rachel           | 0.624 | 0.624 |   0.624 | 0.624 | 0.624 | 0.624 | 0.624 |  0.000 |    3445.000 |    3445.000 |      3445.000 |    3445.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@ella             | 0.620 | 0.620 |   0.620 | 0.620 | 0.620 | 0.620 | 0.620 |  0.000 |    3982.000 |    3982.000 |      3982.000 |    3982.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@deloris          | 0.620 | 0.620 |   0.620 | 0.620 | 0.620 | 0.620 | 0.620 |  0.000 |    3210.000 |    3210.000 |      3210.000 |    3210.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@angelia          | 0.620 | 0.620 |   0.620 | 0.620 | 0.620 | 0.620 | 0.620 |  0.000 |    3981.000 |    3981.000 |      3981.000 |    3981.000 |
|    80 |   0 |   80 |   0 |   0 |   0 | GET    | /image/9993.jpg    | 0.000 | 0.044 |   0.616 | 0.008 | 0.016 | 0.036 | 0.044 |  0.010 |   85630.000 |   85653.000 |   6851059.000 |   85638.238 |
|    77 |   0 |   77 |   0 |   0 |   0 | GET    | /image/9990.jpg    | 0.008 | 0.044 |   0.612 | 0.008 | 0.028 | 0.032 | 0.044 |  0.010 |  102455.000 |  102494.000 |   7890345.000 |  102472.013 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@lena             | 0.612 | 0.612 |   0.612 | 0.612 | 0.612 | 0.612 | 0.612 |  0.000 |    3358.000 |    3358.000 |      3358.000 |    3358.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@ora              | 0.608 | 0.608 |   0.608 | 0.608 | 0.608 | 0.608 | 0.608 |  0.000 |    2736.000 |    2736.000 |      2736.000 |    2736.000 |
|    68 |   0 |   68 |   0 |   0 |   0 | GET    | /image/10449.jpg   | 0.000 | 0.060 |   0.604 | 0.009 | 0.028 | 0.048 | 0.060 |  0.014 |  104313.000 |  104353.000 |   7094328.000 |  104328.353 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@carolina         | 0.604 | 0.604 |   0.604 | 0.604 | 0.604 | 0.604 | 0.604 |  0.000 |    3019.000 |    3019.000 |      3019.000 |    3019.000 |
|    64 |   0 |   64 |   0 |   0 |   0 | GET    | /image/10450.jpg   | 0.000 | 0.052 |   0.600 | 0.009 | 0.028 | 0.032 | 0.052 |  0.011 |   98487.000 |   98525.000 |   6304020.000 |   98500.312 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@renee            | 0.596 | 0.596 |   0.596 | 0.596 | 0.596 | 0.596 | 0.596 |  0.000 |    5114.000 |    5114.000 |      5114.000 |    5114.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@annabelle        | 0.584 | 0.584 |   0.584 | 0.584 | 0.584 | 0.584 | 0.584 |  0.000 |    3013.000 |    3013.000 |      3013.000 |    3013.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@ilene            | 0.584 | 0.584 |   0.584 | 0.584 | 0.584 | 0.584 | 0.584 |  0.000 |    2738.000 |    2738.000 |      2738.000 |    2738.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@carla            | 0.580 | 0.580 |   0.580 | 0.580 | 0.580 | 0.580 | 0.580 |  0.000 |    3864.000 |    3864.000 |      3864.000 |    3864.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@darcy            | 0.576 | 0.576 |   0.576 | 0.576 | 0.576 | 0.576 | 0.576 |  0.000 |    3483.000 |    3483.000 |      3483.000 |    3483.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@elva             | 0.576 | 0.576 |   0.576 | 0.576 | 0.576 | 0.576 | 0.576 |  0.000 |    4171.000 |    4171.000 |      4171.000 |    4171.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@carmella         | 0.576 | 0.576 |   0.576 | 0.576 | 0.576 | 0.576 | 0.576 |  0.000 |    3263.000 |    3263.000 |      3263.000 |    3263.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@ola              | 0.572 | 0.572 |   0.572 | 0.572 | 0.572 | 0.572 | 0.572 |  0.000 |    2910.000 |    2910.000 |      2910.000 |    2910.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@berta            | 0.572 | 0.572 |   0.572 | 0.572 | 0.572 | 0.572 | 0.572 |  0.000 |    2557.000 |    2557.000 |      2557.000 |    2557.000 |
|    64 |   0 |   64 |   0 |   0 |   0 | GET    | /image/9989.jpg    | 0.004 | 0.048 |   0.568 | 0.009 | 0.032 | 0.032 | 0.048 |  0.011 |  107553.000 |  107591.000 |   6885451.000 |  107585.172 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@mayra            | 0.568 | 0.568 |   0.568 | 0.568 | 0.568 | 0.568 | 0.568 |  0.000 |    3216.000 |    3216.000 |      3216.000 |    3216.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@meghan           | 0.568 | 0.568 |   0.568 | 0.568 | 0.568 | 0.568 | 0.568 |  0.000 |    3409.000 |    3409.000 |      3409.000 |    3409.000 |
|    57 |   0 |   57 |   0 |   0 |   0 | GET    | /image/9987.jpg    | 0.004 | 0.104 |   0.560 | 0.010 | 0.020 | 0.044 | 0.104 |  0.016 |  367761.000 |  367800.000 |  20963882.000 |  367787.404 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@winnie           | 0.556 | 0.556 |   0.556 | 0.556 | 0.556 | 0.556 | 0.556 |  0.000 |    3471.000 |    3471.000 |      3471.000 |    3471.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@tameka           | 0.556 | 0.556 |   0.556 | 0.556 | 0.556 | 0.556 | 0.556 |  0.000 |    1812.000 |    1812.000 |      1812.000 |    1812.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@francisca        | 0.552 | 0.552 |   0.552 | 0.552 | 0.552 | 0.552 | 0.552 |  0.000 |    3198.000 |    3198.000 |      3198.000 |    3198.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@marisa           | 0.548 | 0.548 |   0.548 | 0.548 | 0.548 | 0.548 | 0.548 |  0.000 |    3219.000 |    3219.000 |      3219.000 |    3219.000 |
|     1 |   0 |    1 |   0 |   0 |   0 | GET    | /@jill             | 0.548 | 0.548 |   0.548 | 0.548 | 0.548 | 0.548 | 0.548 |  0.000 |    3444.000 |    3444.000 |      3444.000 |    3444.000 |
