+-------+-----+------+------+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX  | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
|     2 |   0 |    2 |    0 |   0 |   0 | GET    | /@lucy             | 0.524 | 0.736 |   1.260 | 0.630 | 0.736 | 0.736 | 0.736 |  0.106 |    3497.000 |    3577.000 |      7074.000 |    3537.000 |
|   133 |   0 |  133 |    0 |   0 |   0 | GET    | /image/10597.jpg   | 0.004 | 0.072 |   1.236 | 0.009 | 0.020 | 0.028 | 0.068 |  0.012 |  114211.000 |  114226.000 |  15190789.000 |  114216.459 |
|   117 |   0 |  117 |    0 |   0 |   0 | GET    | /image/9996.jpg    | 0.004 | 0.080 |   1.208 | 0.010 | 0.020 | 0.040 | 0.068 |  0.012 |  375193.000 |  375225.000 |  43900076.000 |  375214.325 |
|   124 |   0 |  124 |    0 |   0 |   0 | GET    | /login             | 0.040 | 0.104 |   1.140 | 0.009 | 0.032 | 0.040 | 0.088 |  0.017 |     615.000 |     615.000 |     76260.000 |     615.000 |
|     2 |   0 |    2 |    0 |   0 |   0 | GET    | /@karin            | 0.492 | 0.548 |   1.040 | 0.520 | 0.548 | 0.548 | 0.548 |  0.028 |    3037.000 |    3061.000 |      6098.000 |    3049.000 |
|    97 |   0 |   97 |    0 |   0 |   0 | GET    | /image/10618.jpg   | 0.004 | 0.072 |   1.028 | 0.011 | 0.024 | 0.040 | 0.072 |  0.013 |   97419.000 |   97451.000 |   9450738.000 |   97430.289 |
|   122 |   0 |  122 |    0 |   0 |   0 | GET    | /image/9997.jpg    | 0.008 | 0.056 |   1.008 | 0.008 | 0.024 | 0.032 | 0.044 |  0.011 |  176569.000 |  176608.000 |  21544835.000 |  176597.008 |
|     2 |   0 |    2 |    0 |   0 |   0 | GET    | /@leta             | 0.440 | 0.540 |   0.980 | 0.490 | 0.540 | 0.540 | 0.540 |  0.050 |    3131.000 |    3131.000 |      6262.000 |    3131.000 |
|     2 |   0 |    2 |    0 |   0 |   0 | GET    | /@lilia            | 0.404 | 0.572 |   0.976 | 0.488 | 0.572 | 0.572 | 0.572 |  0.084 |    3083.000 |    3144.000 |      6227.000 |    3113.500 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@cecelia          | 0.948 | 0.948 |   0.948 | 0.948 | 0.948 | 0.948 | 0.948 |  0.000 |    4650.000 |    4650.000 |      4650.000 |    4650.000 |
|     2 |   0 |    2 |    0 |   0 |   0 | GET    | /@bobbie           | 0.436 | 0.472 |   0.908 | 0.454 | 0.472 | 0.472 | 0.472 |  0.018 |    2290.000 |    2290.000 |      4580.000 |    2290.000 |
|     2 |   0 |    2 |    0 |   0 |   0 | GET    | /@francis          | 0.444 | 0.452 |   0.896 | 0.448 | 0.452 | 0.452 | 0.452 |  0.004 |    2898.000 |    2975.000 |      5873.000 |    2936.500 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@emma             | 0.876 | 0.876 |   0.876 | 0.876 | 0.876 | 0.876 | 0.876 |  0.000 |    4738.000 |    4738.000 |      4738.000 |    4738.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@keisha           | 0.872 | 0.872 |   0.872 | 0.872 | 0.872 | 0.872 | 0.872 |  0.000 |    3443.000 |    3443.000 |      3443.000 |    3443.000 |
|   110 |   0 |  110 |    0 |   0 |   0 | GET    | /image/9995.jpg    | 0.004 | 0.056 |   0.860 | 0.008 | 0.016 | 0.032 | 0.048 |  0.010 |  123488.000 |  123512.000 |  13584423.000 |  123494.755 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@sophie           | 0.852 | 0.852 |   0.852 | 0.852 | 0.852 | 0.852 | 0.852 |  0.000 |    5227.000 |    5227.000 |      5227.000 |    5227.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@frankie          | 0.816 | 0.816 |   0.816 | 0.816 | 0.816 | 0.816 | 0.816 |  0.000 |    3767.000 |    3767.000 |      3767.000 |    3767.000 |
|   100 |   0 |  100 |    0 |   0 |   0 | GET    | /image/9994.jpg    | 0.004 | 0.044 |   0.804 | 0.008 | 0.020 | 0.032 | 0.044 |  0.010 |  105238.000 |  105278.000 |  10525103.000 |  105251.030 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@kristin          | 0.780 | 0.780 |   0.780 | 0.780 | 0.780 | 0.780 | 0.780 |  0.000 |    4103.000 |    4103.000 |      4103.000 |    4103.000 |
|    80 |   0 |   80 |    0 |   0 |   0 | GET    | /image/9990.jpg    | 0.004 | 0.092 |   0.760 | 0.010 | 0.016 | 0.032 | 0.092 |  0.015 |  102455.000 |  102494.000 |   8197270.000 |  102465.875 |
|    62 |   0 |   62 |    0 |   0 |   0 | GET    | /image/10623.jpg   | 0.004 | 0.100 |   0.760 | 0.012 | 0.036 | 0.056 | 0.100 |  0.020 |   83092.000 |   83107.000 |   5152227.000 |   83100.435 |
|    83 |   0 |   83 |    0 |   0 |   0 | GET    | /image/9991.jpg    | 0.004 | 0.124 |   0.756 | 0.009 | 0.020 | 0.028 | 0.124 |  0.016 |  153621.000 |  153645.000 |  12751567.000 |  153633.337 |
